source,target,layer,assembly_id,weight,weight_newman,group_ids,group_names,group_size,shared_count,overlap_start,overlap_end,dates_assumed
TNP-00426,TNP-00483,shared_constituency,NCA-2011,1,0.142857,TNC-052adc16e166,القصرين,8,1,2011-11-22,2014-12-01,false
TNP-00426,TNP-00493,shared_constituency,NCA-2011,1,0.142857,TNC-052adc16e166,القصرين,8,1,2011-11-22,2014-12-01,false
TNP-00426,TNP-00498,shared_constituency,NCA-2011,1,0.142857,TNC-052adc16e166,القصرين,8,1,2011-11-22,2014-12-01,false
TNP-00426,TNP-00509,shared_constituency,NCA-2011,1,0.142857,TNC-052adc16e166,القصرين,8,1,2011-11-22,2014-12-01,false
TNP-00426,TNP-00519,shared_constituency,NCA-2011,1,0.142857,TNC-052adc16e166,القصرين,8,1,2011-11-22,2014-12-01,false
TNP-00427,TNP-00430,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00427,TNP-00467,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00427,TNP-00479,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00427,TNP-00520,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00427,TNP-00541,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00429,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00482,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00484,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00502,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00523,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00528,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00428,TNP-00542,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00429,TNP-00482,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00429,TNP-00484,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00429,TNP-00502,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00429,TNP-00523,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00429,TNP-00528,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00429,TNP-00542,shared_constituency,NCA-2011,1,0.125,TNC-c7d1a327d9a1,القيروان,9,1,2011-11-22,2014-12-01,false
TNP-00430,TNP-00467,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00430,TNP-00479,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00430,TNP-00520,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00430,TNP-00541,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00431,TNP-00433,shared_constituency,NCA-2011,1,0.142857,TNC-88c5476e5a9d,تونس الثانية,8,1,2011-11-22,2014-12-01,false
TNP-00431,TNP-00497,shared_constituency,NCA-2011,1,0.142857,TNC-88c5476e5a9d,تونس الثانية,8,1,2011-11-22,2014-12-01,false
TNP-00431,TNP-00564,shared_constituency,NCA-2011,1,0.142857,TNC-88c5476e5a9d,تونس الثانية,8,1,2011-11-22,2014-12-01,false
TNP-00432,TNP-00450,shared_constituency,NCA-2011,1,0.2,TNC-24281c72f60a,سليانة,6,1,2011-11-22,2014-12-01,false
TNP-00432,TNP-00458,shared_constituency,NCA-2011,1,0.2,TNC-24281c72f60a,سليانة,6,1,2011-11-22,2014-12-01,false
TNP-00432,TNP-00544,shared_constituency,NCA-2011,1,0.2,TNC-24281c72f60a,سليانة,6,1,2011-11-22,2014-12-01,false
TNP-00433,TNP-00497,shared_constituency,NCA-2011,1,0.142857,TNC-88c5476e5a9d,تونس الثانية,8,1,2011-11-22,2014-12-01,false
TNP-00433,TNP-00564,shared_constituency,NCA-2011,1,0.142857,TNC-88c5476e5a9d,تونس الثانية,8,1,2011-11-22,2014-12-01,false
TNP-00434,TNP-00475,shared_constituency,NCA-2011,1,0.333333,TNC-b5260965cfa3,تطاوين,4,1,2011-11-22,2014-12-01,false
TNP-00434,TNP-00513,shared_constituency,NCA-2011,1,0.333333,TNC-b5260965cfa3,تطاوين,4,1,2011-11-22,2014-12-01,false
TNP-00435,TNP-00439,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00435,TNP-00444,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00435,TNP-00454,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00435,TNP-00471,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00435,TNP-00511,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00435,TNP-00546,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00437,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00438,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00522,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00535,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00548,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00550,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00436,TNP-00560,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00437,TNP-00438,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00437,TNP-00522,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00437,TNP-00535,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00437,TNP-00548,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00437,TNP-00550,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00437,TNP-00560,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00438,TNP-00522,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00438,TNP-00535,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00438,TNP-00548,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00438,TNP-00550,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00438,TNP-00560,shared_constituency,NCA-2011,1,0.111111,TNC-cfa36e6ce43c,بن عروس,10,1,2011-11-22,2014-12-01,false
TNP-00439,TNP-00444,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00439,TNP-00454,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00439,TNP-00471,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00439,TNP-00511,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00439,TNP-00546,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00440,TNP-00500,shared_constituency,NCA-2011,1,0.25,TNC-ad284920bd07,فرنسا الأولى,5,1,2011-11-22,2014-12-01,false
TNP-00440,TNP-00536,shared_constituency,NCA-2011,1,0.25,TNC-ad284920bd07,فرنسا الأولى,5,1,2011-11-22,2014-12-01,false
TNP-00440,TNP-00557,shared_constituency,NCA-2011,1,0.25,TNC-ad284920bd07,فرنسا الأولى,5,1,2011-11-22,2014-12-01,false
TNP-00441,TNP-00461,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00441,TNP-00466,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00441,TNP-00488,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00441,TNP-00515,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00442,TNP-00443,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00442,TNP-00508,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00442,TNP-00526,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00442,TNP-00547,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00442,TNP-00556,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00442,TNP-00563,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00443,TNP-00508,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00443,TNP-00526,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00443,TNP-00547,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00443,TNP-00556,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00443,TNP-00563,shared_constituency,NCA-2011,1,0.125,TNC-2febbe9c7d52,تونس الأولى,9,1,2011-11-22,2014-12-01,false
TNP-00444,TNP-00454,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00444,TNP-00471,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00444,TNP-00511,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00444,TNP-00546,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00445,TNP-00455,shared_constituency,NCA-2011,1,0.142857,TNC-d5c817850493,جندوبة,8,1,2011-11-22,2014-12-01,false
TNP-00445,TNP-00551,shared_constituency,NCA-2011,1,0.142857,TNC-d5c817850493,جندوبة,8,1,2011-11-22,2014-12-01,false
TNP-00445,TNP-00562,shared_constituency,NCA-2011,1,0.142857,TNC-d5c817850493,جندوبة,8,1,2011-11-22,2014-12-01,false
TNP-00446,TNP-00457,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00446,TNP-00539,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00446,TNP-00543,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00446,TNP-00554,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00446,TNP-00568,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00447,TNP-00518,shared_constituency,NCA-2011,1,0.125,TNC-583f49488ae9,المنستير,9,1,2011-11-22,2014-12-01,false
TNP-00447,TNP-00532,shared_constituency,NCA-2011,1,0.125,TNC-583f49488ae9,المنستير,9,1,2011-11-22,2014-12-01,false
TNP-00447,TNP-00540,shared_constituency,NCA-2011,1,0.125,TNC-583f49488ae9,المنستير,9,1,2011-11-22,2014-12-01,false
TNP-00448,TNP-00453,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00448,TNP-00472,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00448,TNP-00492,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00448,TNP-00527,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00449,TNP-00474,shared_constituency,NCA-2011,1,0.2,TNC-dc712e9ce3b4,باجـة,6,1,2011-11-22,2014-12-01,false
TNP-00449,TNP-00510,shared_constituency,NCA-2011,1,0.2,TNC-dc712e9ce3b4,باجـة,6,1,2011-11-22,2014-12-01,false
TNP-00449,TNP-00537,shared_constituency,NCA-2011,1,0.2,TNC-dc712e9ce3b4,باجـة,6,1,2011-11-22,2014-12-01,false
TNP-00450,TNP-00458,shared_constituency,NCA-2011,1,0.2,TNC-24281c72f60a,سليانة,6,1,2011-11-22,2014-12-01,false
TNP-00450,TNP-00544,shared_constituency,NCA-2011,1,0.2,TNC-24281c72f60a,سليانة,6,1,2011-11-22,2014-12-01,false
TNP-00451,TNP-00486,shared_constituency,NCA-2011,1,0.111111,TNC-79b664be1960,سوسة,10,1,2011-11-22,2014-12-01,false
TNP-00451,TNP-00514,shared_constituency,NCA-2011,1,0.111111,TNC-79b664be1960,سوسة,10,1,2011-11-22,2014-12-01,false
TNP-00451,TNP-00529,shared_constituency,NCA-2011,1,0.111111,TNC-79b664be1960,سوسة,10,1,2011-11-22,2014-12-01,false
TNP-00451,TNP-00530,shared_constituency,NCA-2011,1,0.111111,TNC-79b664be1960,سوسة,10,1,2011-11-22,2014-12-01,false
TNP-00451,TNP-00552,shared_constituency,NCA-2011,1,0.111111,TNC-79b664be1960,سوسة,10,1,2011-11-22,2014-12-01,false
TNP-00452,TNP-00477,shared_constituency,NCA-2011,1,0.2,TNC-e4d451ace536,نابل الثانية,6,1,2011-11-22,2014-12-01,false
TNP-00452,TNP-00480,shared_constituency,NCA-2011,1,0.2,TNC-e4d451ace536,نابل الثانية,6,1,2011-11-22,2014-12-01,false
TNP-00452,TNP-00524,shared_constituency,NCA-2011,1,0.2,TNC-e4d451ace536,نابل الثانية,6,1,2011-11-22,2014-12-01,false
TNP-00453,TNP-00472,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00453,TNP-00492,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00453,TNP-00527,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00454,TNP-00471,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00454,TNP-00511,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00454,TNP-00546,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00455,TNP-00551,shared_constituency,NCA-2011,1,0.142857,TNC-d5c817850493,جندوبة,8,1,2011-11-22,2014-12-01,false
TNP-00455,TNP-00562,shared_constituency,NCA-2011,1,0.142857,TNC-d5c817850493,جندوبة,8,1,2011-11-22,2014-12-01,false
TNP-00456,TNP-00469,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00456,TNP-00521,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00456,TNP-00533,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00456,TNP-00555,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00457,TNP-00539,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00457,TNP-00543,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00457,TNP-00554,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00457,TNP-00568,shared_constituency,NCA-2011,1,0.166667,TNC-017562922a2d,نابل الأولى,7,1,2011-11-22,2014-12-01,false
TNP-00458,TNP-00544,shared_constituency,NCA-2011,1,0.2,TNC-24281c72f60a,سليانة,6,1,2011-11-22,2014-12-01,false
TNP-00459,TNP-00503,shared_constituency,NCA-2011,1,0.125,TNC-0827ceafe35d,بنزرت,9,1,2011-11-22,2014-12-01,false
TNP-00459,TNP-00525,shared_constituency,NCA-2011,1,0.125,TNC-0827ceafe35d,بنزرت,9,1,2011-11-22,2014-12-01,false
TNP-00459,TNP-00549,shared_constituency,NCA-2011,1,0.125,TNC-0827ceafe35d,بنزرت,9,1,2011-11-22,2014-12-01,false
TNP-00459,TNP-00559,shared_constituency,NCA-2011,1,0.125,TNC-0827ceafe35d,بنزرت,9,1,2011-11-22,2014-12-01,false
TNP-00459,TNP-00567,shared_constituency,NCA-2011,1,0.125,TNC-0827ceafe35d,بنزرت,9,1,2011-11-22,2014-12-01,false
TNP-00460,TNP-00462,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00460,TNP-00463,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00460,TNP-00464,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00460,TNP-00476,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00460,TNP-00501,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00461,TNP-00466,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00461,TNP-00488,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00461,TNP-00515,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00462,TNP-00463,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00462,TNP-00464,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00462,TNP-00476,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00462,TNP-00501,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00463,TNP-00464,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00463,TNP-00476,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00463,TNP-00501,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00464,TNP-00476,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00464,TNP-00501,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
TNP-00466,TNP-00488,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00466,TNP-00515,shared_constituency,NCA-2011,1,0.166667,TNC-ec5da2631a7d,قفصة,7,1,2011-11-22,2014-12-01,false
TNP-00467,TNP-00479,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00467,TNP-00520,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00467,TNP-00541,shared_constituency,NCA-2011,1,0.142857,TNC-9ebaea8423e4,المهدية,8,1,2011-11-22,2014-12-01,false
TNP-00468,TNP-00473,shared_constituency,NCA-2011,1,0.142857,TNC-318f5c8e7cc7,أريانة,8,1,2011-11-22,2014-12-01,false
TNP-00468,TNP-00490,shared_constituency,NCA-2011,1,0.142857,TNC-318f5c8e7cc7,أريانة,8,1,2011-11-22,2014-12-01,false
TNP-00468,TNP-00506,shared_constituency,NCA-2011,1,0.142857,TNC-318f5c8e7cc7,أريانة,8,1,2011-11-22,2014-12-01,false
TNP-00469,TNP-00521,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00469,TNP-00533,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00469,TNP-00555,shared_constituency,NCA-2011,1,0.2,TNC-803cdcb9d5a2,الكاف,6,1,2011-11-22,2014-12-01,false
TNP-00470,TNP-00487,shared_constituency,NCA-2011,1,0.166667,TNC-cc34ff2fce92,قابس,7,1,2011-11-22,2014-12-01,false
TNP-00470,TNP-00534,shared_constituency,NCA-2011,1,0.166667,TNC-cc34ff2fce92,قابس,7,1,2011-11-22,2014-12-01,false
TNP-00470,TNP-00545,shared_constituency,NCA-2011,1,0.166667,TNC-cc34ff2fce92,قابس,7,1,2011-11-22,2014-12-01,false
TNP-00471,TNP-00511,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00471,TNP-00546,shared_constituency,NCA-2011,1,0.125,TNC-e469034aebf1,مدنين,9,1,2011-11-22,2014-12-01,false
TNP-00472,TNP-00492,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00472,TNP-00527,shared_constituency,NCA-2011,1,0.125,TNC-9ea7b64efa1b,صفاقس الثانية,9,1,2011-11-22,2014-12-01,false
TNP-00473,TNP-00490,shared_constituency,NCA-2011,1,0.142857,TNC-318f5c8e7cc7,أريانة,8,1,2011-11-22,2014-12-01,false
TNP-00473,TNP-00506,shared_constituency,NCA-2011,1,0.142857,TNC-318f5c8e7cc7,أريانة,8,1,2011-11-22,2014-12-01,false
TNP-00474,TNP-00510,shared_constituency,NCA-2011,1,0.2,TNC-dc712e9ce3b4,باجـة,6,1,2011-11-22,2014-12-01,false
TNP-00474,TNP-00537,shared_constituency,NCA-2011,1,0.2,TNC-dc712e9ce3b4,باجـة,6,1,2011-11-22,2014-12-01,false
TNP-00475,TNP-00513,shared_constituency,NCA-2011,1,0.333333,TNC-b5260965cfa3,تطاوين,4,1,2011-11-22,2014-12-01,false
TNP-00476,TNP-00501,shared_constituency,NCA-2011,1,0.166667,TNC-4e045f7b3148,منوبة,7,1,2011-11-22,2014-12-01,false
